"ApproxGeneration","IndividualID","Beta","AvgFluxOutput","FluxOutputDistribution"
79,3974,738.9961231444753,0.12316578895471322,"{0.11269962508329262, 0.1240158123464394, 0.13278192943440767}"
79,3975,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
79,3976,744.8680723906191,0.12316576864130185,"{0.11269938224175383, 0.12401587762428881, 0.13278204605786292}"
79,3977,744.8680723906191,0.12316576864130185,"{0.11269938224175383, 0.12401587762428881, 0.13278204605786292}"
79,3978,727.01122787104,0.12316578861327843,"{0.11270003150874902, 0.12401565006756925, 0.13278168426351697}"
79,3979,727.01122787104,0.12316578861327843,"{0.11270003150874902, 0.12401565006756925, 0.13278168426351697}"
79,3980,726.6842353094831,0.12316578516401173,"{0.11270002976555855, 0.12401564772003984, 0.13278167800643678}"
79,3981,726.6842353094831,0.12316578516401173,"{0.11270002976555855, 0.12401564772003984, 0.13278167800643678}"
79,3982,728.2665605228309,0.12316579185634653,"{0.11269999789769516, 0.12401566701747062, 0.13278171065387387}"
79,3983,728.2665605228309,0.12316579185634653,"{0.11269999789769516, 0.12401566701747062, 0.13278171065387387}"
79,3984,753.0282200909239,0.12316574098078716,"{0.1126990432496462, 0.12401597147020384, 0.13278220822251144}"
79,3985,753.0282200909239,0.12316574098078716,"{0.1126990432496462, 0.12401597147020384, 0.13278220822251144}"
79,3986,753.0282200909239,0.12316574098078716,"{0.1126990432496462, 0.12401597147020384, 0.13278220822251144}"
79,3987,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
79,3988,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
79,3989,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
79,3990,724.0630618298875,0.12316577932945019,"{0.11270010477702677, 0.12401560954657569, 0.13278162366474816}"
79,3991,724.0630618298875,0.12316577932945019,"{0.11270010477702677, 0.12401560954657569, 0.13278162366474816}"
79,3992,724.0630618298875,0.12316577932945019,"{0.11270010477702677, 0.12401560954657569, 0.13278162366474816}"
79,3993,752.5542528124611,0.12316574884361826,"{0.11269906744891553, 0.12401597998922036, 0.13278219909271893}"
79,3994,752.5542528124611,0.12316574884361826,"{0.11269906744891553, 0.12401597998922036, 0.13278219909271893}"
79,3995,752.5542528124611,0.12316574884361826,"{0.11269906744891553, 0.12401597998922036, 0.13278219909271893}"
79,3996,733.2153140829652,0.12316579423648566,"{0.11269983130099347, 0.1240157388891305, 0.132781812519333}"
79,3997,733.2153140829652,0.12316579423648566,"{0.11269983130099347, 0.1240157388891305, 0.132781812519333}"
79,3998,733.2153140829652,0.12316579423648566,"{0.11269983130099347, 0.1240157388891305, 0.132781812519333}"
79,3999,265.99161500385657,0.12315062109414163,"{0.11269040243827103, 0.12399963062935905, 0.13276183021479482}"
79,4000,265.99161500385657,0.12315062109414163,"{0.11269040243827103, 0.12399963062935905, 0.13276183021479482}"
80,4001,747.249485809799,0.12316576752648359,"{0.1126992959416152, 0.12401591202348902, 0.1327820946143466}"
80,4002,747.249485809799,0.12316576752648359,"{0.1126992959416152, 0.12401591202348902, 0.1327820946143466}"
80,4003,761.8133365220841,0.12316568390024969,"{0.11269860424013388, 0.12401606976930798, 0.13278237769130724}"
80,4004,761.8133365220841,0.12316568390024969,"{0.11269860424013388, 0.12401606976930798, 0.13278237769130724}"
80,4005,742.7271642694502,0.1231657785907932,"{0.11269948109655523, 0.12401585100616244, 0.13278200366966192}"
80,4006,742.7271642694502,0.1231657785907932,"{0.11269948109655523, 0.12401585100616244, 0.13278200366966192}"
80,4007,674.2811836652835,0.12316543641026678,"{0.11270097119300046, 0.12401481479508807, 0.1327805232427118}"
80,4008,674.2811836652835,0.12316543641026678,"{0.11270097119300046, 0.12401481479508807, 0.1327805232427118}"
80,4009,674.2811836652835,0.12316543641026678,"{0.11270097119300046, 0.12401481479508807, 0.1327805232427118}"
80,4010,712.5237382836083,0.12316574467831246,"{0.11270041468878102, 0.12401544023424069, 0.13278137911191565}"
80,4011,712.5237382836083,0.12316574467831246,"{0.11270041468878102, 0.12401544023424069, 0.13278137911191565}"
80,4012,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
80,4013,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
80,4014,752.9275049209575,0.12316573864971847,"{0.11269903995502262, 0.12401596974604814, 0.13278220624808465}"
80,4015,752.9275049209575,0.12316573864971847,"{0.11269903995502262, 0.12401596974604814, 0.13278220624808465}"
80,4016,752.9275049209575,0.12316573864971847,"{0.11269903995502262, 0.12401596974604814, 0.13278220624808465}"
80,4017,712.9415555027012,0.12316574884043704,"{0.11270041244715256, 0.12401544770072785, 0.13278138637343073}"
80,4018,712.9415555027012,0.12316574884043704,"{0.11270041244715256, 0.12401544770072785, 0.13278138637343073}"
80,4019,716.9636560534237,0.1231657646444363,"{0.11270031159624308, 0.12401550840054273, 0.13278147393652312}"
80,4020,716.9636560534237,0.1231657646444363,"{0.11270031159624308, 0.12401550840054273, 0.13278147393652312}"
80,4021,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
80,4022,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
80,4023,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
80,4024,732.9666825713654,0.12316579230362046,"{0.11269984633829122, 0.12401572371243862, 0.13278180686013152}"
80,4025,732.9666825713654,0.12316579230362046,"{0.11269984633829122, 0.12401572371243862, 0.13278180686013152}"
80,4026,732.9666825713654,0.12316579230362046,"{0.11269984633829122, 0.12401572371243862, 0.13278180686013152}"
80,4027,719.2057065091618,0.12316576898155299,"{0.11270024297380159, 0.12401554237596668, 0.13278152159489068}"
80,4028,719.2057065091618,0.12316576898155299,"{0.11270024297380159, 0.12401554237596668, 0.13278152159489068}"
80,4029,719.2057065091618,0.12316576898155299,"{0.11270024297380159, 0.12401554237596668, 0.13278152159489068}"
80,4030,715.375316963807,0.1231657573651227,"{0.11270035135650402, 0.12401548078245318, 0.13278143995641087}"
80,4031,715.375316963807,0.1231657573651227,"{0.11270035135650402, 0.12401548078245318, 0.13278143995641087}"
80,4032,715.375316963807,0.1231657573651227,"{0.11270035135650402, 0.12401548078245318, 0.13278143995641087}"
80,4033,742.3766464109682,0.12316577867656253,"{0.11269948836243844, 0.12401585045890627, 0.13278199720834288}"
80,4034,742.3766464109682,0.12316577867656253,"{0.11269948836243844, 0.12401585045890627, 0.13278199720834288}"
80,4035,745.3023957361123,0.12316577369806708,"{0.1126993771001543, 0.12401588809336062, 0.1327820559006863}"
80,4036,723.6287420850698,0.12316578368267994,"{0.1127001409161191, 0.12401559773480525, 0.13278161239711547}"
80,4037,723.6287420850698,0.12316578368267994,"{0.1127001409161191, 0.12401559773480525, 0.13278161239711547}"
80,4038,691.3464646550252,0.12316560979444198,"{0.11270080759517083, 0.12401510693647706, 0.13278091485167806}"
80,4039,727.8022519748813,0.12316579024649221,"{0.11270000570627757, 0.1240156642099446, 0.13278170082325447}"
80,4040,727.8022519748813,0.12316579024649221,"{0.11270000570627757, 0.1240156642099446, 0.13278170082325447}"
80,4041,727.8022519748813,0.12316579024649221,"{0.11270000570627757, 0.1240156642099446, 0.13278170082325447}"
80,4042,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
80,4043,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
80,4044,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
80,4045,733.4196591753781,0.1231657929059763,"{0.11269982666391855, 0.1240157362689914, 0.13278181578501896}"
80,4046,733.4196591753781,0.1231657929059763,"{0.11269982666391855, 0.1240157362689914, 0.13278181578501896}"
80,4047,724.3095678055439,0.12316578258329411,"{0.11270010678150018, 0.12401561230650714, 0.13278162866187504}"
80,4048,753.8800605713668,0.12316574029857115,"{0.11269900578847528, 0.12401598982396703, 0.13278222528327116}"
80,4049,753.8800605713668,0.12316574029857115,"{0.11269900578847528, 0.12401598982396703, 0.13278222528327116}"
80,4050,753.8800605713668,0.12316574029857115,"{0.11269900578847528, 0.12401598982396703, 0.13278222528327116}"
81,4051,759.8726657138178,0.12316570544129131,"{0.11269871663862485, 0.12401605819418982, 0.1327823414910593}"
81,4052,759.8726657138178,0.12316570544129131,"{0.11269871663862485, 0.12401605819418982, 0.1327823414910593}"
81,4053,679.0524121555933,0.12316548879843266,"{0.11270093270837708, 0.12401489923579864, 0.13278063445112226}"
81,4054,759.9973752875102,0.12316570618138534,"{0.11269871063155389, 0.12401606457755662, 0.1327823433350455}"
81,4055,759.9973752875102,0.12316570618138534,"{0.11269871063155389, 0.12401606457755662, 0.1327823433350455}"
81,4056,759.9973752875102,0.12316570618138534,"{0.11269871063155389, 0.12401606457755662, 0.1327823433350455}"
81,4057,704.6716786065804,0.12316569475741108,"{0.11270055863233144, 0.12401531605490282, 0.13278120958499898}"
81,4058,704.6716786065804,0.12316569475741108,"{0.11270055863233144, 0.12401531605490282, 0.13278120958499898}"
81,4059,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
81,4060,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
81,4061,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
81,4062,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
81,4063,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
81,4064,670.592734868081,0.12316539080097129,"{0.11270098344254952, 0.12401475215339987, 0.13278043680696452}"
81,4065,670.592734868081,0.12316539080097129,"{0.11270098344254952, 0.12401475215339987, 0.13278043680696452}"
81,4066,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
81,4067,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
81,4068,713.5575847620205,0.1231657524773296,"{0.11270039839129789, 0.12401545808140362, 0.13278140095928734}"
81,4069,713.5575847620205,0.1231657524773296,"{0.11270039839129789, 0.12401545808140362, 0.13278140095928734}"
81,4070,713.5575847620205,0.1231657524773296,"{0.11270039839129789, 0.12401545808140362, 0.13278140095928734}"
81,4071,739.2355815439835,0.12316578674380022,"{0.11269961525989103, 0.12401581239519392, 0.13278193257631574}"
81,4072,739.2355815439835,0.12316578674380022,"{0.11269961525989103, 0.12401581239519392, 0.13278193257631574}"
81,4073,739.2355815439835,0.12316578674380022,"{0.11269961525989103, 0.12401581239519392, 0.13278193257631574}"
81,4074,752.6066790006172,0.12316574766643185,"{0.11269906836440595, 0.12401597497518711, 0.13278219965970248}"
81,4075,752.6066790006172,0.12316574766643185,"{0.11269906836440595, 0.12401597497518711, 0.13278219965970248}"
81,4076,752.6066790006172,0.12316574766643185,"{0.11269906836440595, 0.12401597497518711, 0.13278219965970248}"
81,4077,673.4426791695224,0.12316542815657128,"{0.11270098201399473, 0.12401479879973716, 0.13278050365598196}"
81,4078,673.4426791695224,0.12316542815657128,"{0.11270098201399473, 0.12401479879973716, 0.13278050365598196}"
81,4079,747.9953882551395,0.12316576762179905,"{0.1126992728237412, 0.12401592072134295, 0.13278210932031306}"
81,4080,747.9953882551395,0.12316576762179905,"{0.1126992728237412, 0.12401592072134295, 0.13278210932031306}"
81,4081,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
81,4082,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
81,4083,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
81,4084,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
81,4085,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
81,4086,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
81,4087,701.7078593109592,0.12316568756696822,"{0.11270064254301333, 0.1240152751012407, 0.13278114505665062}"
81,4088,701.7078593109592,0.12316568756696822,"{0.11270064254301333, 0.1240152751012407, 0.13278114505665062}"
81,4089,701.7078593109592,0.12316568756696822,"{0.11270064254301333, 0.1240152751012407, 0.13278114505665062}"
81,4090,723.2020787486326,0.12316578540735526,"{0.11270015396013366, 0.1240155970156805, 0.13278160524625168}"
81,4091,723.2020787486326,0.12316578540735526,"{0.11270015396013366, 0.1240155970156805, 0.13278160524625168}"
81,4092,753.903886973017,0.1231657372925446,"{0.11269899695626706, 0.12401598971408934, 0.1327822252072774}"
81,4093,749.5488498804735,0.12316575615554544,"{0.11269919061399614, 0.12401593779873042, 0.13278214005390976}"
81,4094,749.5488498804735,0.12316575615554544,"{0.11269919061399614, 0.12401593779873042, 0.13278214005390976}"
81,4095,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
81,4096,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
81,4097,715.4396593318537,0.12316575975427713,"{0.11270035393258451, 0.12401548401294117, 0.13278144131730565}"
81,4098,715.4396593318537,0.12316575975427713,"{0.11270035393258451, 0.12401548401294117, 0.13278144131730565}"
81,4099,749.5094747237166,0.12316575754401851,"{0.1126991939688569, 0.12401593898916154, 0.1327821396740371}"
81,4100,719.6977549334524,0.12316577051734218,"{0.11270023313268615, 0.12401554661628036, 0.13278153180306002}"
82,4101,719.6977549334524,0.12316577051734218,"{0.11270023313268615, 0.12401554661628036, 0.13278153180306002}"
82,4102,726.7658900751101,0.12316579240673238,"{0.11270004836108143, 0.1240156491552704, 0.13278167970384536}"
82,4103,726.7658900751101,0.12316579240673238,"{0.11270004836108143, 0.1240156491552704, 0.13278167970384536}"
82,4104,750.187886525916,0.12316575650081765,"{0.11269916869353575, 0.12401594810718936, 0.13278215270172788}"
82,4105,750.187886525916,0.12316575650081765,"{0.11269916869353575, 0.12401594810718936, 0.13278215270172788}"
82,4106,762.4968039585258,0.12316568251745914,"{0.11269857829869304, 0.12401607723841064, 0.13278239201527378}"
82,4107,712.4852089135605,0.12316574377146002,"{0.1127004123728887, 0.124015440802397, 0.13278137813909435}"
82,4108,712.4852089135605,0.12316574377146002,"{0.1127004123728887, 0.124015440802397, 0.13278137813909435}"
82,4109,712.4852089135605,0.12316574377146002,"{0.1127004123728887, 0.124015440802397, 0.13278137813909435}"
82,4110,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
82,4111,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
82,4112,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
82,4113,674.3924990034777,0.12316543523497661,"{0.11270096180718052, 0.12401481813541854, 0.1327805257623308}"
82,4114,674.3924990034777,0.12316543523497661,"{0.11270096180718052, 0.12401481813541854, 0.1327805257623308}"
82,4115,749.6327704013606,0.12316576032838081,"{0.11269919532738193, 0.1240159439487497, 0.1327821417090108}"
82,4116,749.6327704013606,0.12316576032838081,"{0.11269919532738193, 0.1240159439487497, 0.1327821417090108}"
82,4117,717.363078282493,0.12316576472805799,"{0.11270029730127391, 0.12401551463997622, 0.13278148224292383}"
82,4118,717.363078282493,0.12316576472805799,"{0.11270029730127391, 0.12401551463997622, 0.13278148224292383}"
82,4119,751.1752384298132,0.12316575310141782,"{0.11269913658526846, 0.12401595097176735, 0.1327821717472177}"
82,4120,727.4362523305551,0.123165788267242,"{0.11270001658051512, 0.12401565571070051, 0.13278169251051034}"
82,4121,727.4362523305551,0.123165788267242,"{0.11270001658051512, 0.12401565571070051, 0.13278169251051034}"
82,4122,727.4362523305551,0.123165788267242,"{0.11270001658051512, 0.12401565571070051, 0.13278169251051034}"
82,4123,770.7344817886759,0.12316561284111517,"{0.11269811861613811, 0.12401617297044445, 0.13278254693676295}"
82,4124,770.7344817886759,0.12316561284111517,"{0.11269811861613811, 0.12401617297044445, 0.13278254693676295}"
82,4125,754.6868372191965,0.12316573989488618,"{0.112698982452261, 0.12401599864367711, 0.13278223858872043}"
